5,11AM,12PM,17MFF-0110,2301 HARRISON ST,934601,,11:00,12:00,6751000,07/12/2011 11:21:05 AM,07/12/2011 11:21:31 AM,4083,8,Y,37.760321458391700,-122.41257324049500
5,10AM,11AM,17MFF-0110,2130 HARRISON ST,934589,,10:00,11:00,6746000,07/01/2011 10:39:31 AM,07/01/2011 10:39:46 AM,3573,46,Y,37.763116257731900,-122.41298885341700
4,1PM,2PM,17MFF-0110,Assessors Block 8711/Lot023,934609,,13:00,14:00,3887000,08/24/2011 11:58:55 AM,08/24/2011 11:59:13 AM,8711,23,Y,37.774074841058300,-122.39066845814600
4,9AM,10AM,17MFF-0110,180 NAPOLEON ST,934599,,09:00,10:00,9504000,07/12/2011 10:57:41 AM,07/12/2011 10:58:25 AM,4343,4,Y,37.747103654263000,-122.39858095095600
2,9AM,10AM,17MFF-0110,2501 CESAR CHAVEZ ST,934588,,09:00,10:00,2478101,07/01/2011 09:50:26 AM,07/01/2011 09:51:57 AM,4339,1,Y,37.74933805206900,-122.40206573420700
1,8AM,9AM,18MFF-0045,1003 TURK ST,1181510,,08:00,09:00,12726000,04/13/2011 03:04:03 PM,04/13/2011 03:04:38 PM,759,1,Y,37.781266173525300,-122.42559611336600
1,6AM,9AM,19MFF-00011,2890 03RD ST,1292789,,06:00,09:00,193201,05/06/2011 11:16:40 AM,05/06/2011 11:17:34 AM,4246,3,Y,37.752952122280800,-122.38790620724700
1,11AM,6PM,16MFF-0011,4650 MISSION ST,755221,,11:00,18:00,9167000,02/17/2016 03:26:01 PM,02/17/2016 03:27:16 PM,6955,44,N,37.723914374397100,-122.43546205571300
6,9AM,10AM,17MFF-0110,2 ULLOA ST,934623,,09:00,10:00,12775000,08/31/2011 11:02:40 AM,08/31/2011 11:03:03 AM,2914,1,Y,37.745690722786900,-122.45399548125700
2,2PM,3PM,17MFF-0182,1550 WALLACE AVE,963986,,14:00,15:00,13356000,09/14/2011 10:19:54 AM,09/14/2011 10:20:07 AM,4829,6,Y,37.727000608659300,-122.39015041103700
4,9AM,10AM,17MFF-0110,2 ULLOA ST,934623,,09:00,10:00,12775000,08/31/2011 11:02:40 AM,08/31/2011 11:03:03 AM,2914,1,Y,37.745690722786900,-122.45399548125700
4,10AM,11AM,19MFF-00011,1500 TENNESSEE ST,1292787,,10:00,11:00,12491000,05/06/2011 12:49:52 PM,05/06/2011 12:50:07 PM,4294,12,Y,37.752356054296600,-122.3887849804120
1,4PM,5PM,17MFF-0182,1698 KIRKWOOD AVE,963996,,16:00,17:00,7895000,09/14/2011 10:45:51 AM,09/14/2011 10:46:07 AM,5279,27,Y,37.739240805302600,-122.39173431350800
5,1PM,2PM,17MFF-0182,1475 DONNER AVE,963984,,13:00,14:00,4908000,09/14/2011 10:15:31 AM,09/14/2011 10:16:14 AM,4910,23,Y,37.722971066015700,-122.39161667785900
2,8AM,9AM,17MFF-0197,355 07TH ST,1037689,,08:00,09:00,373000,08/09/2011 10:45:01 AM,08/09/2011 10:45:17 AM,3754,18,Y,37.776088358232300,-122.40691892163900
3,10AM,11AM,18MFF-0028,1540 PINE ST,1163783,,10:00,11:00,10477000,08/31/2011 03:04:39 PM,08/31/2011 03:10:52 PM,646,5,Y,37.789588462962700,-122.42118352921700
6,9AM,4PM,18MFF-0034,560 VALENCIA ST,1174530,,09:00,16:00,13060000,06/28/2011 12:25:39 PM,06/28/2011 12:26:10 PM,3568,9,N,37.763933721963300,-122.42186162805500
2,3PM,4PM,18MFF-0045,251 11TH ST,1181516,,15:00,16:00,513000,04/13/2011 03:23:38 PM,04/13/2011 03:24:07 PM,3517,15,Y,37.772475314091100,-122.41468845701500
5,4PM,5PM,17MFF-0110,1600 DONNER AVE,934616,,16:00,17:00,4909000,08/31/2011 10:46:03 AM,08/31/2011 10:47:26 AM,4881,23,Y,37.724449967931500,-122.39398469320100
4,6AM,12AM,19MFF-00001,331 POWELL ST,1265569,,06:00,24:00,10678000,01/07/2019 01:10:05 PM,01/07/2019 01:11:09 PM,307,1,N,37.7876479381666,-122.40835073721100
3,11AM,12PM,18MFF-0045,50 IVY ST,1181509,,11:00,12:00,0,04/13/2011 03:02:09 PM,04/13/2011 03:02:25 PM,811,1,Y,37.778128379733800,-122.41865212999700
1,11AM,12PM,18MFF-0028,1652 EDDY ST,1163785,,11:00,12:00,5073000,08/31/2011 03:12:40 PM,08/31/2011 03:13:10 PM,730,44,Y,37.781162267354200,-122.43485296798700
4,11AM,12PM,17MFF-0110,2301 HARRISON ST,934601,,11:00,12:00,6751000,07/12/2011 11:21:05 AM,07/12/2011 11:21:31 AM,4083,8,Y,37.760321458391700,-122.41257324049500
3,10AM,4PM,18MFF-0006,1700 EVANS AVE,1090089,,10:00,16:00,10829000,07/25/2011 09:17:47 AM,07/25/2011 09:18:04 AM,5227,1,N,37.744122218134600,-122.39034328651100
5,10AM,11AM,17MFF-0110,501 YORK ST,934591,,10:00,11:00,13766000,07/01/2011 10:49:09 AM,07/01/2011 10:49:46 AM,4015,8,Y,37.763052166424000,-122.40920714384400
4,2PM,3PM,17MFF-0110,501 YORK ST,934591,,14:00,15:00,13766000,07/01/2011 10:49:09 AM,07/01/2011 10:49:46 AM,4015,8,Y,37.763052166424000,-122.40920714384400
3,10AM,2PM,17MFF-0197,2200 WEBSTER ST,1037694,,10:00,14:00,13547000,08/09/2011 11:03:51 AM,08/09/2011 11:04:13 AM,613,3,Y,37.790955058385000,-122.43249864822100
3,11AM,3PM,17MFF-0122,1 SANSOME ST,934719,,11:00,15:00,11542000,03/04/2011 10:52:16 AM,07/22/2011 12:45:55 PM,289,3,N,37.790266546032900,-122.40062925855900
2,12PM,1PM,17MFF-0110,Assessors Block 3810/Lot008,934608,,12:00,13:00,3889000,08/24/2011 11:30:40 AM,08/24/2011 11:31:00 AM,3810,8,Y,37.772039113525000,-122.39597463158600
5,10AM,7PM,17MFF-0063,945 MARKET ST,934303,,10:00,19:00,8749101,12/12/2013 05:05:31 PM,12/12/2013 05:06:18 PM,3704,240,N,37.783159348747000,-122.40894229708600
4,7AM,3PM,16MFF-0128,1700 EVANS AVE,848080,,07:00,15:00,10927000,09/08/2016 12:16:38 PM,09/08/2016 12:17:30 PM,5227,1,N,37.744122218134600,-122.39034328651100
5,9AM,10AM,18MFF-0045,610 BRANNAN ST,1181502,,09:00,10:00,3081000,04/13/2011 12:48:19 PM,04/13/2011 12:48:33 PM,3778,47,Y,37.776385724162500,-122.39908459472800
5,11AM,12PM,17MFF-0110,3251 26TH ST,934598,,11:00,12:00,1520000,07/12/2011 10:47:32 AM,07/12/2011 10:47:54 AM,6572,1,Y,37.749182132016000,-122.41487184605600
0,10AM,9PM,13MFF-0112,2101 CARROLL AVE,453012,,10:00,21:00,3742000,10/25/2011 08:51:46 AM,10/25/2011 08:52:10 AM,5436,12,N,37.730233232358800,-122.40275904847800
3,9AM,10AM,17MFF-0110,Assessors Block 8727/Lot005,934587,,09:00,10:00,699001,07/01/2011 09:46:55 AM,07/01/2011 09:47:30 AM,8727,5,Y,37.76558646814730,-122.39319710116600
5,6AM,7AM,18MFF-0045,560 MISSION ST,1181499,,06:00,07:00,9090000,04/13/2011 12:08:06 PM,04/13/2011 12:08:27 PM,3708,95,Y,37.788837572632000,-122.39884430823900
3,2PM,3PM,17MFF-0110,501 YORK ST,934591,,14:00,15:00,13766000,07/01/2011 10:49:09 AM,07/01/2011 10:49:46 AM,4015,8,Y,37.763052166424000,-122.40920714384400
1,10AM,11AM,18MFF-0028,690 MISSION ST,1163788,,10:00,11:00,9094000,08/31/2011 03:20:16 PM,08/31/2011 03:20:56 PM,3707,24,Y,37.786447007962000,-122.40187181337000
5,2PM,3PM,17MFF-0110,166 WISCONSIN ST,934612,,14:00,15:00,13693000,08/24/2011 03:53:43 PM,08/24/2011 03:54:10 PM,3954,17,Y,37.765388345607800,-122.39977571028000
3,8AM,5PM,18MFF-0112,1 BUSH ST,1242091,,08:00,17:00,11542000,03/07/2011 01:07:50 PM,03/07/2011 01:09:53 PM,290,11,N,37.790990760680300,-122.39921223340100
3,7AM,7PM,16MFF-0139,201 BAY SHORE BLVD,848184,,07:00,19:00,2799106,09/08/2016 04:43:08 PM,09/08/2016 04:43:50 PM,5559,21,N,37.745156012803400,-122.40394665967300
3,9AM,10PM,17MFF-0164,2598 HARRISON ST,949952,,09:00,22:00,6754000,03/04/2011 09:39:24 AM,03/04/2011 09:49:14 AM,3613,9,N,37.755876320972500,-122.41227138663200
1,12PM,1PM,17MFF-0110,Assessors Block 8710/Lot003,934625,,12:00,13:00,0,08/31/2011 11:24:47 AM,08/31/2011 11:25:41 AM,8710,3,Y,37.77064539839080,-122.39347693720000
3,7AM,4PM,18MFF-0101,1610 ARMSTRONG AVE,1297766,,07:00,16:00,2461000,04/02/2019 09:46:10 AM,04/02/2019 09:48:03 AM,5419,14,N,37.726394524582900,-122.39241982909600
1,12PM,12AM,15MFF-0007,2386 MISSION ST,1010174,,12:00,24:00,9121000,08/24/2017 12:15:04 PM,11/22/2017 11:57:56 AM,3596,119,N,37.758860958628700,-122.41914385642000
2,10AM,11AM,18MFF-0028,690 MISSION ST,1163788,,10:00,11:00,9094000,08/31/2011 03:20:16 PM,08/31/2011 03:20:56 PM,3707,24,Y,37.786447007962000,-122.40187181337000
2,8AM,9AM,17MFF-0110,2270 JERROLD AVE,934575,,08:00,09:00,7502000,07/01/2011 09:25:41 AM,07/01/2011 09:26:31 AM,5230,8,Y,37.74558196123170,-122.4012510439570
3,11AM,12PM,17MFF-0110,2565 03RD ST,934597,,11:00,12:00,191101,07/12/2011 10:38:39 AM,07/12/2011 10:39:05 AM,4173,1,Y,37.757106787801000,-122.38806129481200
5,10AM,11AM,17MFF-0110,Assessors Block 4347a/Lot004,934604,,10:00,11:00,9503000,08/24/2011 11:06:39 AM,08/24/2011 11:06:59 AM,4347a,4,Y,37.747843153372400,-122.39457521495700
4,11AM,12PM,17MFF-0110,2800 03RD ST,934600,,11:00,12:00,193201,07/12/2011 11:01:45 AM,07/12/2011 11:02:07 AM,4246,1,Y,37.754103136765100,-122.38796296600200
5,11PM,12AM,18MFF-0059,400 05TH ST,1184865,,23:00,24:00,302000,03/07/2011 02:26:46 PM,12/23/2011 03:14:50 PM,3760,1,N,37.778980667537800,-122.40187639998200
2,12PM,1PM,17MFF-0110,501 YORK ST,934591,,12:00,13:00,13766000,07/01/2011 10:49:09 AM,07/01/2011 10:49:46 AM,4015,8,Y,37.763052166424000,-122.40920714384400
5,10AM,11AM,17MFF-0110,1075 LE CONTE AVE,934629,,10:00,11:00,8234000,11/14/2011 04:18:25 PM,11/14/2011 04:18:47 PM,5476,9,Y,37.71908201674040,-122.39809332021100
2,10AM,11AM,18MFF-0045,1601 MARKET ST,1181508,,10:00,11:00,8756101,04/13/2011 03:00:19 PM,04/13/2011 03:00:38 PM,3505,1,Y,37.774140877852700,-122.42035050390800
4,8AM,4PM,18MFF-0034,525 MARKET ST,1174531,,08:00,16:00,8742101,06/28/2011 12:28:39 PM,06/28/2011 12:29:43 PM,3708,56,N,37.790494095649300,-122.39963334167700
2,9AM,1PM,17MFF-0198,601 MISSION ST,1058991,,09:00,13:00,9092000,01/09/2018 11:29:49 AM,01/09/2018 11:35:18 AM,3722,1,N,37.787951505966600,-122.3997703651020
4,9AM,10AM,17MFF-0110,620 YORK ST,934585,,09:00,10:00,13767000,07/01/2011 09:40:15 AM,07/01/2011 09:40:30 AM,4023,12,Y,37.761530393831900,-122.40919824518900
1,9AM,1PM,17MFF-0198,80 SUTTER ST,1042438,,09:00,13:00,12316000,11/29/2017 12:40:56 PM,01/04/2018 10:02:54 AM,289,5,N,37.79017299358570,-122.40157547064600
3,2PM,3PM,17MFF-0182,1420 YOSEMITE AVE,963989,,14:00,15:00,13780000,09/14/2011 10:24:12 AM,09/14/2011 10:24:26 AM,4831,12,Y,37.725009258328900,-122.38830516826300
4,11AM,12PM,18MFF-0028,544 02ND ST,1163786,,11:00,12:00,144000,08/31/2011 03:16:08 PM,08/31/2011 03:16:46 PM,3775,5,Y,37.782475882459900,-122.39296263857800
1,9AM,10AM,17MFF-0110,180 NAPOLEON ST,934599,,09:00,10:00,9504000,07/12/2011 10:57:41 AM,07/12/2011 10:58:25 AM,4343,4,Y,37.747103654263000,-122.39858095095600
5,1PM,2PM,17MFF-0182,1060 KEY AVE,963982,,13:00,14:00,7819000,09/14/2011 10:12:04 AM,09/14/2011 10:12:16 AM,4994,2,Y,37.719444710404400,-122.39677926907300
6,4PM,8PM,17MFF-0104,368 FELL ST,934551,,16:00,20:00,5442000,06/23/2011 11:57:57 AM,02/13/2012 11:49:07 AM,817,32,N,37.775870429858800,-122.4238472291060
4,4PM,5PM,17MFF-0110,1600 DONNER AVE,934616,,16:00,17:00,4909000,08/31/2011 10:46:03 AM,08/31/2011 10:47:26 AM,4881,23,Y,37.724449967931500,-122.39398469320100
1,10AM,11AM,17MFF-0110,720 YORK ST,934594,,10:00,11:00,13768000,07/01/2011 10:53:54 AM,07/01/2011 10:54:10 AM,4080,18,Y,37.760251107765100,-122.4090731573120
2,10AM,11AM,17MFF-0110,500 16TH ST,934593,,10:00,11:00,697000,07/01/2011 10:52:24 AM,07/01/2011 10:52:39 AM,3810,7,Y,37.766955208559700,-122.38915521890800
6,12AM,2AM,18MFF-0059,400 05TH ST,1184865,,00:00,02:00,302000,03/07/2011 02:26:46 PM,12/23/2011 03:14:50 PM,3760,1,N,37.778980667537800,-122.40187639998200
2,3PM,4PM,17MFF-0182,1207 SHAFTER AVE,963993,,15:00,16:00,11783000,09/14/2011 10:39:59 AM,09/14/2011 10:40:17 AM,4792,001A,Y,37.726846548812700,-122.38345223871600
3,4PM,5PM,17MFF-0182,35 NIBBI CT,963997,,16:00,17:00,9602000,09/14/2011 10:47:36 AM,09/14/2011 10:47:51 AM,5079,4,Y,37.710386007760800,-122.39646477166300
2,9AM,10AM,17MFF-0110,3150 26TH ST,934584,,09:00,10:00,1516000,07/01/2011 09:39:04 AM,07/01/2011 09:39:23 AM,6524,019A,Y,37.749423620857100,-122.4127082364320
0,7AM,5PM,17MFF-0196,1850 MISSION ST,1034228,,07:00,17:00,9114000,10/27/2017 10:21:06 AM,10/27/2017 10:21:46 AM,3547,261,N,37.767454021665800,-122.41997085983700
3,10AM,2PM,17MFF-0104,231 SANSOME ST,934555,,10:00,14:00,11544000,02/13/2012 11:46:32 AM,02/13/2012 11:47:08 AM,260,2,N,37.792402122272000,-122.40106282516400
1,10AM,11AM,19MFF-00011,900 MINNESOTA ST,1292791,,10:00,11:00,9056000,05/06/2011 12:48:13 PM,05/06/2011 12:48:28 PM,4106,001A,Y,37.759108668124100,-122.39040000054300
5,2PM,3PM,17MFF-0182,1104 FITZGERALD AVE,963987,,14:00,15:00,5599000,09/14/2011 10:21:06 AM,09/14/2011 10:21:19 AM,4914,22,Y,37.720043791889700,-122.38954514779100
2,5AM,6AM,17MFF-0197,2222 17TH ST,1037687,,05:00,06:00,784000,05/19/2011 01:25:10 PM,06/26/2012 10:53:58 AM,3960,1,Y,37.764646668800900,-122.40570143058500
4,10AM,4PM,18MFF-0006,1700 EVANS AVE,1090089,,10:00,16:00,10829000,07/25/2011 09:17:47 AM,07/25/2011 09:18:04 AM,5227,1,N,37.744122218134600,-122.39034328651100
2,6AM,12AM,19MFF-00001,331 POWELL ST,1265569,,06:00,24:00,10678000,01/07/2019 01:10:05 PM,01/07/2019 01:11:09 PM,307,1,N,37.7876479381666,-122.40835073721100
2,4PM,5PM,17MFF-0110,1600 DONNER AVE,934616,,16:00,17:00,4909000,08/31/2011 10:46:03 AM,08/31/2011 10:47:26 AM,4881,23,Y,37.724449967931500,-122.39398469320100
4,6PM,12AM,18MFF-0039,30 GROVE ST,1199164,,18:00,24:00,6552000,08/02/2018 04:26:11 PM,02/19/2019 03:56:51 PM,354,1,N,37.778813468229100,-122.41579112825400
3,10AM,11AM,19MFF-00011,898 PENNSYLVANIA AVE,1292786,,10:00,11:00,10336000,05/06/2011 12:47:34 PM,05/06/2011 12:47:47 PM,4167,3,Y,37.755168220827100,-122.39296024959700
3,6PM,8PM,18MFF-0059,Assessors Block 8711/Lot021,1184866,,18:00,20:00,0,05/24/2011 09:28:55 AM,12/23/2011 04:23:38 PM,8711,21,N,37.771401946587900,-122.39177164684700
1,10AM,11AM,17MFF-0110,Assessors Block 8727/Lot005,934587,,10:00,11:00,699001,07/01/2011 09:46:55 AM,07/01/2011 09:47:30 AM,8727,5,Y,37.76558646814730,-122.39319710116600
4,9AM,10AM,17MFF-0110,1200 POTRERO AVE,934581,,09:00,10:00,10672000,07/01/2011 09:34:47 AM,07/01/2011 09:35:04 AM,4265,26,Y,37.7529617064123,-122.40640173050200
1,4PM,10PM,18MFF-0004,2355 FOLSOM ST,1089698,,16:00,22:00,6752000,03/04/2011 11:54:56 AM,03/04/2011 11:56:28 AM,3593,35,N,37.759623634340500,-122.41470693482800
4,7AM,8AM,18MFF-0028,690 MISSION ST,1163788,,07:00,08:00,9094000,08/31/2011 03:20:16 PM,08/31/2011 03:20:56 PM,3707,24,Y,37.786447007962000,-122.40187181337000
2,10AM,11AM,17MFF-0110,720 YORK ST,934594,,10:00,11:00,13768000,07/01/2011 10:53:54 AM,07/01/2011 10:54:10 AM,4080,18,Y,37.760251107765100,-122.4090731573120
4,2PM,3PM,17MFF-0110,180 NAPOLEON ST,934599,,14:00,15:00,9504000,07/12/2011 10:57:41 AM,07/12/2011 10:58:25 AM,4343,4,Y,37.747103654263000,-122.39858095095600
4,11AM,12PM,18MFF-0028,3300 CESAR CHAVEZ ST,1163793,,11:00,12:00,2488201,08/31/2011 03:44:44 PM,08/31/2011 03:45:04 PM,6571,11,Y,37.748282229793100,-122.41590834252300
3,6PM,7PM,17MFF-0110,185 BERRY ST,934617,,18:00,19:00,2953000,08/31/2011 10:48:37 AM,08/31/2011 10:48:56 AM,3803,5,Y,37.776038510576400,-122.39293933207100
4,10AM,11AM,19MFF-00011,898 PENNSYLVANIA AVE,1292786,,10:00,11:00,10336000,05/06/2011 12:47:34 PM,05/06/2011 12:47:47 PM,4167,3,Y,37.755168220827100,-122.39296024959700
5,8AM,9AM,17MFF-0110,1000 ILLINOIS ST,934576,,08:00,09:00,7169000,07/01/2011 09:27:08 AM,07/01/2011 09:27:21 AM,4109,1,Y,37.759258602951300,-122.38750848664100
4,12AM,2AM,18MFF-0039,100 LARKIN ST,1199133,,00:00,02:00,8121000,08/02/2018 03:25:11 PM,02/19/2019 02:10:16 PM,354,1,N,37.77869435998730,-122.41651765297500
2,12PM,1PM,17MFF-0185,727 SANSOME ST,1009768,,12:00,13:00,11553000,08/23/2017 11:14:57 AM,10/04/2017 04:08:33 PM,175,3,N,37.797023848112800,-122.40200870828000
5,7AM,5PM,17MFF-0196,1850 MISSION ST,1034228,,07:00,17:00,9114000,10/27/2017 10:21:06 AM,10/27/2017 10:21:46 AM,3547,261,N,37.767454021665800,-122.41997085983700
1,9AM,10AM,17MFF-0110,Assessors Block 8727/Lot005,934587,,09:00,10:00,699001,07/01/2011 09:46:55 AM,07/01/2011 09:47:30 AM,8727,5,Y,37.76558646814730,-122.39319710116600
4,9AM,10AM,17MFF-0110,Assessors Block 4347a/Lot004,934604,,09:00,10:00,9503000,08/24/2011 11:06:39 AM,08/24/2011 11:06:59 AM,4347a,4,Y,37.747843153372400,-122.39457521495700
4,10AM,11AM,17MFF-0197,1525 BRYANT ST,1037693,,10:00,11:00,24215000,08/09/2011 11:03:04 AM,08/09/2011 11:03:23 AM,3922A,001A,Y,37.767850371590300,-122.41063025867000
2,7AM,3PM,16MFF-0128,750 PHELPS ST,840504,,07:00,15:00,5336000,08/17/2016 10:46:58 AM,08/17/2016 11:07:07 AM,5280,1,N,37.740819657574600,-122.39048429808300
1,8PM,9PM,17MFF-0110,911 MINNA ST,934620,,20:00,21:00,9050000,08/31/2011 10:58:02 AM,08/31/2011 10:58:20 AM,3510,43,Y,37.774686181232200,-122.41547342073400
2,12PM,1PM,18MFF-0045,2157 BRYANT ST,1181513,,12:00,13:00,3309000,04/13/2011 03:08:16 PM,04/13/2011 03:08:35 PM,4080,65,Y,37.759746548331500,-122.40986579821700
5,11AM,3PM,18MFF-0113,301 PINE ST,1301435,,11:00,15:00,10456000,04/10/2019 02:18:41 PM,04/10/2019 02:19:31 PM,268,1,N,37.79205145936660,-122.40094320862500
4,3PM,4PM,18MFF-0045,251 11TH ST,1181516,,15:00,16:00,513000,04/13/2011 03:23:38 PM,04/13/2011 03:24:07 PM,3517,15,Y,37.772475314091100,-122.41468845701500
5,9AM,10AM,17MFF-0110,380 ALABAMA ST,934578,,09:00,10:00,2109000,07/01/2011 09:30:19 AM,07/01/2011 09:30:33 AM,3967,49,Y,37.764451962648000,-122.41238732360600
2,9AM,4PM,18MFF-0106,1133 MISSION ST,1219753,,09:00,16:00,9101000,09/19/2017 04:09:36 PM,10/12/2017 04:04:07 PM,3727,96,N,37.778589559803600,-122.4116261527940
3,12PM,1PM,18MFF-0028,1 THOMAS MORE WAY,1163792,,12:00,13:00,12583000,08/31/2011 03:39:41 PM,08/31/2011 03:40:19 PM,7380,27,Y,37.712871813938400,-122.47268703750900
4,1PM,2PM,17MFF-0110,Assessors Block 4347a/Lot004,934604,,13:00,14:00,9503000,08/24/2011 11:06:39 AM,08/24/2011 11:06:59 AM,4347a,4,Y,37.747843153372400,-122.39457521495700
4,10AM,11AM,17MFF-0110,Assessors Block 8710/Lot003,934625,,10:00,11:00,0,08/31/2011 11:24:47 AM,08/31/2011 11:25:41 AM,8710,3,Y,37.77064539839080,-122.39347693720000
2,4PM,10PM,18MFF-0004,2355 FOLSOM ST,1089698,,16:00,22:00,6752000,03/04/2011 11:54:56 AM,03/04/2011 11:56:28 AM,3593,35,N,37.759623634340500,-122.41470693482800
5,2PM,3PM,17MFF-0110,100 POTRERO AVE,934613,,14:00,15:00,10659000,08/24/2011 03:54:38 PM,08/24/2011 03:55:11 PM,3920,1,Y,37.768311165186500,-122.40787860481000
1,9AM,10AM,17MFF-0110,210 29TH ST,934579,,09:00,10:00,1631000,07/01/2011 09:31:08 AM,07/01/2011 09:31:20 AM,6618,10,Y,37.743875516584600,-122.42467792108400
5,10AM,11AM,18MFF-0028,730 ELLIS ST,1163801,,10:00,11:00,5178000,08/31/2011 04:26:16 PM,08/31/2011 04:27:35 PM,717,6,Y,37.784224332651500,-122.41824414341400
4,9AM,10AM,18MFF-0045,610 BRANNAN ST,1181502,,09:00,10:00,3081000,04/13/2011 12:48:19 PM,04/13/2011 12:48:33 PM,3778,47,Y,37.776385724162500,-122.39908459472800
5,12PM,1PM,17MFF-0110,1006 16TH ST,934603,,12:00,13:00,702000,08/24/2011 10:49:17 AM,08/24/2011 10:49:56 AM,3833,2,Y,37.766479403303100,-122.39698715599200
1,3PM,4PM,17MFF-0182,1191 QUESADA AVE,963992,,15:00,16:00,10810000,09/14/2011 10:34:30 AM,09/14/2011 10:34:46 AM,4763,42,Y,37.727767363058300,-122.38174417699900
4,12AM,2AM,18MFF-0059,333 08TH ST,1184867,,00:00,02:00,412000,05/25/2011 08:21:38 AM,12/23/2011 03:16:36 PM,3755,56,N,37.774686452772800,-122.40958854849200
4,12PM,1PM,17MFF-0110,Assessors Block 8727/Lot005,934587,,12:00,13:00,699001,07/01/2011 09:46:55 AM,07/01/2011 09:47:30 AM,8727,5,Y,37.76558646814730,-122.39319710116600
1,11AM,5PM,13MFF-0112,1700 JERROLD AVE,453013,,11:00,17:00,7498000,10/25/2011 08:53:10 AM,10/25/2011 08:53:27 AM,5262,9,N,37.739929311087400,-122.39128361100100
5,1PM,2PM,17MFF-0110,2300 CESAR CHAVEZ ST,934611,,13:00,14:00,2477000,08/24/2011 03:52:49 PM,08/24/2011 03:53:12 PM,4328A,7,Y,37.749610468222100,-122.39942934335700
4,12PM,1PM,18MFF-0028,1118 MISSION ST,1163794,,12:00,13:00,9101000,08/31/2011 03:46:28 PM,08/31/2011 03:46:41 PM,3702,32,Y,37.778907261461300,-122.41142011593300
4,5AM,6AM,17MFF-0197,2222 17TH ST,1037687,,05:00,06:00,784000,05/19/2011 01:25:10 PM,06/26/2012 10:53:58 AM,3960,1,Y,37.764646668800900,-122.40570143058500
1,11AM,12PM,18MFF-0028,3300 CESAR CHAVEZ ST,1163793,,11:00,12:00,2488201,08/31/2011 03:44:44 PM,08/31/2011 03:45:04 PM,6571,11,Y,37.748282229793100,-122.41590834252300
1,11AM,12PM,17MFF-0110,2565 03RD ST,934597,,11:00,12:00,191101,07/12/2011 10:38:39 AM,07/12/2011 10:39:05 AM,4173,1,Y,37.757106787801000,-122.38806129481200
5,12PM,1PM,17MFF-0197,1345 TURK ST,1037695,,12:00,13:00,12728000,08/09/2011 11:05:28 AM,08/09/2011 11:05:51 AM,756,1,Y,37.780562194780300,-122.43118910546600
5,4PM,10PM,18MFF-0006,345 WILLIAMS AVE,1090090,,16:00,22:00,13660000,07/25/2011 09:26:43 AM,07/25/2011 09:27:13 AM,5423A,9,N,37.730136110166300,-122.39916274974900
5,10AM,11AM,18MFF-0028,544 02ND ST,1163786,,10:00,11:00,144000,08/31/2011 03:16:08 PM,08/31/2011 03:16:46 PM,3775,5,Y,37.782475882459900,-122.39296263857800
4,1PM,2PM,18MFF-0028,1240 MINNESOTA ST,1163795,,13:00,14:00,9058000,08/31/2011 03:48:17 PM,08/31/2011 03:48:31 PM,4228,15,Y,37.754740174441100,-122.39000416543000
1,9AM,10AM,18MFF-0045,610 BRANNAN ST,1181502,,09:00,10:00,3081000,04/13/2011 12:48:19 PM,04/13/2011 12:48:33 PM,3778,47,Y,37.776385724162500,-122.39908459472800
3,12PM,1PM,17MFF-0110,2501 CESAR CHAVEZ ST,934588,,12:00,13:00,2478101,07/01/2011 09:50:26 AM,07/01/2011 09:51:57 AM,4339,1,Y,37.74933805206900,-122.40206573420700
2,9AM,10AM,17MFF-0110,630 TREAT AVE,934586,,09:00,10:00,12685000,07/01/2011 09:43:06 AM,07/01/2011 09:43:28 AM,3593,38,Y,37.759981981602200,-122.4137692063240
2,7AM,7PM,18MFF-0100,75 WATERLOO ST,1213203,,07:00,19:00,13456000,09/04/2018 11:04:43 AM,09/04/2018 11:05:32 AM,5582,1,N,37.739137556398300,-122.40621234558900
2,1PM,2PM,17MFF-0110,Assessors Block 8727/Lot005,934587,,13:00,14:00,699001,07/01/2011 09:46:55 AM,07/01/2011 09:47:30 AM,8727,5,Y,37.76558646814730,-122.39319710116600
3,4PM,10PM,18MFF-0006,345 WILLIAMS AVE,1090090,,16:00,22:00,13660000,07/25/2011 09:26:43 AM,07/25/2011 09:27:13 AM,5423A,9,N,37.730136110166300,-122.39916274974900
1,11AM,12PM,18MFF-0045,1003 TURK ST,1181510,,11:00,12:00,12726000,04/13/2011 03:04:03 PM,04/13/2011 03:04:38 PM,759,1,Y,37.781266173525300,-122.42559611336600
2,10AM,2PM,17MFF-0197,2200 WEBSTER ST,1037694,,10:00,14:00,13547000,08/09/2011 11:03:51 AM,08/09/2011 11:04:13 AM,613,3,Y,37.790955058385000,-122.43249864822100
5,10AM,11AM,18MFF-0028,85 02ND ST,1163789,,10:00,11:00,131000,08/31/2011 03:31:13 PM,08/31/2011 03:32:09 PM,3708,19,Y,37.788249774149100,-122.40000479204500
2,12PM,1PM,18MFF-0028,85 02ND ST,1163789,,12:00,13:00,131000,08/31/2011 03:31:13 PM,08/31/2011 03:32:09 PM,3708,19,Y,37.788249774149100,-122.40000479204500
1,9AM,10AM,17MFF-0110,777 MARIPOSA ST,934628,,09:00,10:00,8715000,11/14/2011 04:17:15 PM,11/14/2011 04:17:41 PM,3997,4,Y,37.764100935996100,-122.39154337885200
